baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Domain,Phylum,Class,Order,Family,Genus,Species
7.7996487350308,-4.43911440521751,0.910066617659034,-4.877790613434709,1.0728071842777482e-6,7.285714809730921e-6,Bacteria,Planctomycetes,vadinHA49,uncultured bacterium,uncultured bacterium,uncultured bacterium,uncultured bacterium
6.410836861350323,-4.444075597030868,0.9191206811601229,-4.835138288283877,1.330531056761679e-6,8.885026006728349e-6,Bacteria,Proteobacteria,Deltaproteobacteria,PB19,uncultured delta proteobacterium,uncultured delta proteobacterium,uncultured delta proteobacterium
8.001685475602804,-4.455975979285079,0.9079746044312987,-4.907599791379669,9.219774721869794e-7,6.338311958671176e-6,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Parvularculaceae,uncultured,uncultured bacterium
87.38325855419012,-4.456248716762413,0.9194701262189033,-4.846539968718342,1.2563328684906074e-6,8.450046552972882e-6,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,NA,NA
6.479837240552547,-4.461837842867001,0.8537929673540454,-5.2259013759442166,1.733087239727183e-7,1.3621286788642297e-6,Bacteria,Proteobacteria,Gammaproteobacteria,KI89A clade,uncultured bacterium,uncultured bacterium,uncultured bacterium
6.481268528258924,-4.462196854251977,0.8251158411662618,-5.407964108342503,6.374519456758245e-8,5.626468593062957e-7,Bacteria,Proteobacteria,Gammaproteobacteria,Coxiellales,Coxiellaceae,Coxiella,uncultured gamma proteobacterium
6.48474674258376,-4.463065969503931,0.7295259355104518,-6.117761894758558,9.4898718343079e-10,1.2889641452618206e-8,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oleiphilaceae,Oleiphilus,NA
29.73636777666149,-4.468353269791651,1.0360874008181993,-4.3127184697574625,1.612594058190672e-5,8.676996490033655e-5,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides thetaiotaomicron
6.526740527678492,-4.473768903874016,0.8576869738370163,-5.216085868553896,1.8274348579332015e-7,1.4282577465075692e-6,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Amoebophilaceae,uncultured,uncultured bacterium
8.812589683790707,-4.479929727363522,0.871984603607703,-5.137624803039523,2.782326849372322e-7,2.104040682309123e-6,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Sandaracinaceae,uncultured,myxobacterium SIBN-17
10.175356148587705,-4.503023695785224,0.875860440694601,-5.141257084535182,2.729063278526941e-7,2.074978003619125e-6,Bacteria,Planctomycetes,Planctomycetacia,Planctomycetales,uncultured,uncultured deep-sea bacterium,uncultured deep-sea bacterium
6.663571637459494,-4.508069122032019,0.8279930775912474,-5.444573443955171,5.192967493581211e-8,4.687071950658138e-7,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Hyphomonadaceae,uncultured,NA
16.03649781843661,-4.514546964802565,1.0708103670736893,-4.2160097657066204,2.4866299634222343e-5,1.2763391700191208e-4,Bacteria,Patescibacteria,Parcubacteria,Candidatus Kaiserbacteria,uncultured bacterium,uncultured bacterium,uncultured bacterium
11.841288533187212,-4.515473550494294,0.8118629809020537,-5.561866542402502,2.6690437785539123e-8,2.5952080757454054e-7,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,BIrii41,metagenome,metagenome
9.993348224908214,-4.526145865439954,0.851631487853017,-5.314676512079743,1.0684696703222797e-7,8.690634120819007e-7,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,Limnobacter,uncultured bacterium
9.399894686561947,-4.5266230641313445,0.9916999788048537,-4.56450858210827,5.006657208957738e-6,3.0256213543550216e-5,Bacteria,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Halieaceae,NA,NA
6.762446072745735,-4.532272292536442,0.8704824663035746,-5.206621003846669,1.9231030725388776e-7,1.4946784436010498e-6,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bacteriovoracaceae,Peredibacter,uncultured Bacteriovorax sp.
6.7694170212745455,-4.533760340555053,0.9373181351705343,-4.836949345624458,1.3184701038081082e-6,8.8467130706357e-6,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfotalea,uncultured delta proteobacterium
15.744113292636062,-4.5432679264484985,0.9963261499252427,-4.560020759055048,5.11485642400633e-6,3.077713607391336e-5,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Cyclobacteriaceae,Marinoscillum,NA
12.391176976228955,-4.547660066817515,0.8572902338902761,-5.304691325107951,1.128638130465413e-7,9.153418808818046e-7,Bacteria,Proteobacteria,Gammaproteobacteria,Thiohalorhabdales,Thiohalorhabdaceae,Granulosicoccus,uncultured bacterium
12.185129890760848,-4.548189939708972,0.9935079322227106,-4.577910041979838,4.6964456706951755e-6,2.856664127522848e-5,Bacteria,Planctomycetes,Planctomycetacia,Planctomycetales,uncultured,uncultured bacterium,uncultured bacterium
20.82480771453599,-4.549628756002588,0.958402002087985,-4.747098551641918,2.0635541991879803e-6,1.3334468012304778e-5,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Mesorhizobium,NA
9.395038506723266,-4.554592230403673,0.808954763220289,-5.630218693901672,1.799812642533663e-8,1.8049733956305334e-7,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Flammeovirgaceae,Flexithrix,NA
316.11049657924883,-4.571259942796943,1.0437820853607356,-4.379515616247711,1.189433982478372e-5,6.500070865184541e-5,Bacteria,Proteobacteria,Gammaproteobacteria,Francisellales,Francisellaceae,uncultured,uncultured bacterium
43.8469223923774,-4.576627307720766,1.0362682625450255,-4.416450327718025,1.0033494411331491e-5,5.614743472581102e-5,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Oceanospirillum,Oceanospirillum linum
7.2884893558758606,-4.580370012214212,0.900307667966114,-5.0875608141400495,3.626980996020483e-7,2.713447279910511e-6,Bacteria,Proteobacteria,Deltaproteobacteria,NB1-j,uncultured delta proteobacterium,uncultured delta proteobacterium,uncultured delta proteobacterium
7.360731576091229,-4.581508481193857,0.899880249508176,-5.091242399972498,3.5572491165170714e-7,2.6684136804329133e-6,Bacteria,Proteobacteria,Alphaproteobacteria,Micavibrionales,uncultured,uncultured organism,uncultured organism
359.29899718043447,-4.592942018163103,1.3238248404917672,-3.4694484328130164,5.215281730500455e-4,0.0020466140647882568,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Marinifilaceae,uncultured,uncultured Saccharicrinis sp.
11.309600503919917,-4.596705337247217,0.8910787185858502,-5.158585028876269,2.4882310362089554e-7,1.9074165587157965e-6,Bacteria,Proteobacteria,Alphaproteobacteria,Micavibrionales,uncultured,uncultured bacterium,uncultured bacterium
19.960769797385126,-4.611859359004212,1.1627570887974068,-3.966313689623749,7.299278332694867e-5,3.4446250425292465e-4,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae 1,Clostridium sensu stricto 1,Clostridium perfringens
15.010021947104796,-4.613305663528586,1.0085019193915072,-4.574414361364909,4.775538894653799e-6,2.8984724137182925e-5,Bacteria,Verrucomicrobia,Verrucomicrobiae,Opitutales,Puniceicoccaceae,Pelagicoccus,uncultured bacterium
7.361986536839364,-4.6138847962986,0.8358422893747699,-5.5200423033750745,3.389180606785166e-8,3.2145516399270827e-7,Bacteria,Planctomycetes,OM190,uncultured bacterium,uncultured bacterium,uncultured bacterium,uncultured bacterium
8.05883360107523,-4.614512037671908,0.8475198059525557,-5.444724719424703,5.188556346324257e-8,4.687071950658138e-7,Bacteria,Planctomycetes,BD7-11,uncultured bacterium,uncultured bacterium,uncultured bacterium,uncultured bacterium
130.52227775519447,-4.616762672493829,1.156448660522304,-3.9921899087233945,6.546591042382807e-5,3.125829647881756e-4,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Cohaesibacter,uncultured bacterium
11.731969689741554,-4.626052871220433,0.9748145636949579,-4.7455721770156405,2.0791775555635568e-6,1.3373652414866281e-05,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,Crocinitomicaceae,Crocinitomix,NA
8.142484161653021,-4.628488001475903,0.9238491823423144,-5.010003894511113,5.442893399057464e-7,3.914965483435163e-6,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,Urania-1B-19 marine sediment group,NA
9.07495251949066,-4.630962545396312,0.974458534116841,-4.752344387432953,2.0107150971165997e-6,1.3053319818404283e-5,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,Urania-1B-19 marine sediment group,uncultured bacterium
7.197178779772368,-4.634431679294316,0.8369650282565273,-5.537186767466557,3.0736873077963316e-8,2.953077876350581e-7,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,NA,NA
7.450914956816391,-4.654937588600028,0.8809553896781033,-5.283965162300578,1.2641730175958915e-7,1.0122872911845735e-6,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,SM1A02,uncultured bacterium
7.800487202606166,-4.655161350697179,0.8619523780050328,-5.400717568030189,6.637485606716306e-8,5.836435286063702e-7,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,uncultured,NA
32.33586492273262,-4.657042851679706,1.1801753564912087,-3.9460600715520844,7.944768932691808e-5,3.7173015842260334e-4,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Nocardiaceae,Gordonia,NA
10.664562748053513,-4.660511728996123,0.9559105582847511,-4.875468409260762,1.0855056787164866e-6,7.336340311711907e-6,Bacteria,Planctomycetes,Planctomycetacia,Planctomycetales,Gimesiaceae,uncultured,uncultured bacterium
7.315791626754331,-4.661053684039706,0.8669047479358971,-5.376661847956986,7.587949091448178e-8,6.512601704868712e-7,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bacteriovoracaceae,NA,NA
12.915022356768656,-4.67102708184778,0.9931231105729683,-4.703371648609503,2.558999910834131e-6,1.6309981208459903e-5,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Pseudoxanthomonas,Pseudoxanthomonas mexicana
25.465617002411044,-4.682285170831458,1.1413611353847954,-4.102369553045,4.089404197397699e-5,2.0251598131537632e-4,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Psychromonadaceae,Agarivorans,Agarivorans albus
11.42580627813336,-4.686222387025639,0.9334952646980768,-5.020081583961026,5.164953841836815e-7,3.7342482815140587e-6,Bacteria,Calditrichaeota,Calditrichia,Calditrichales,Calditrichaceae,Calorithrix,unidentified bacterium wb1_A09
25.722722280144225,-4.702003413376742,0.860883566945052,-5.461834322221252,4.712397741829543e-8,4.3608802656400893e-7,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Pir4 lineage,uncultured Planctomycetales bacterium
9.98924455522868,-4.702761779999352,0.9773383730097517,-4.811805112611115,1.4957317096167491e-6,9.940753737547896e-6,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Cyclobacteriaceae,Algoriphagus,uncultured bacterium
7.536037963225279,-4.709320133926082,0.9356952660690551,-5.032963513549004,4.829550729202498e-7,3.509891672807426e-6,Bacteria,Chloroflexi,Anaerolineae,SBR1031,A4b,uncultured marine bacterium,uncultured marine bacterium
8.794544931380306,-4.736027131296743,0.8904058569764406,-5.318953255068329,1.0436594280559616e-7,8.5635163627583e-7,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,NA,NA
9.743033044889659,-4.736584355730523,0.9142150253662326,-5.181039716376415,2.2065249933261887e-7,1.7007870334233267e-6,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,Cryomorphaceae,uncultured,uncultured bacterium
8.203521311761172,-4.738273289742408,0.9059201000263621,-5.230343481289934,1.6919537623128855e-7,1.3335455287187193e-6,Bacteria,Planctomycetes,OM190,uncultured Planctomycetaceae bacterium,uncultured Planctomycetaceae bacterium,uncultured Planctomycetaceae bacterium,uncultured Planctomycetaceae bacterium
7.690793956930374,-4.742179944357916,0.8817352572231842,-5.3782355934050825,7.521934664095402e-8,6.475807135427364e-7,Bacteria,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Halieaceae,Halioglobus,Halioglobus japonicus
75.69806419404644,-4.742746302308243,1.1760875862005093,-4.03264719223017,5.5152048736052815e-5,2.674444235068904e-4,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,uncultured,marine metagenome,marine metagenome
7.919740205105988,-4.746308923170056,0.8624274740340474,-5.503429640255963,3.7247322026960324e-8,3.4972485581018455e-7,Bacteria,Chloroflexi,Anaerolineae,Caldilineales,Caldilineaceae,uncultured,uncultured Chloroflexi bacterium
7.734779346216827,-4.751421393105754,0.872180816119175,-5.447748110589626,5.101152973968893e-8,4.649194143701942e-7,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Thalassospiraceae,Thalassospira,NA
11.831029616563526,-4.7657443043968275,0.9126703831248325,-5.221758471091948,1.7723203390285562e-7,1.3890622713170588e-6,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Marinobacteraceae,Marinobacter,NA
77.6467068087512,-4.76830393813024,1.0944252506735035,-4.356902342298709,1.3191608935993819e-5,7.139288549886016e-5,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Acinetobacter,NA
1105.4131069217917,-4.781561173290451,1.093813436899874,-4.371459530468493,1.2341872844826623e-5,6.718396929927021e-5,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Methylophilaceae,OM43 clade,NA
10.19862013401265,-4.7834187372913375,0.8994265083869644,-5.318298596591224,1.0474207569635185e-7,8.56924935083019e-7,Bacteria,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Halieaceae,Pseudohaliea,uncultured organism
32.456234452553645,-4.786318534078314,1.0254508724320421,-4.667525927133587,3.0484829102698966e-6,1.912478740568424e-5,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Hyphomonadaceae,Hyphobacterium,mucus bacterium 111
9.256783342944207,-4.7986103072702715,0.9614273098914978,-4.991131682968128,6.002655546953228e-7,4.2736463665076665e-6,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Cyclobacteriaceae,Marinoscillum,uncultured Marinoscillum sp.
8.009566301083908,-4.807784201685437,0.8566601863604253,-5.612241911359988,1.9972195997590798e-8,1.988690548087511e-7,Bacteria,Proteobacteria,Gammaproteobacteria,NA,NA,NA,NA
8.031091254333193,-4.812122390400209,0.8227067210132355,-5.849134652107446,4.9413695921728404e-09,5.620305739390084e-8,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Parvularculaceae,uncultured,uncultured Rhizobiales bacterium
17.93479573194395,-4.8134551451626475,1.041532761562997,-4.621511029513118,3.8095507566850616e-6,2.342664399385671e-5,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,Flavobacteriaceae,Hyunsoonleella,NA
8.056376233719106,-4.817165186487808,0.8451259955111072,-5.69993730174461,1.198514996667291e-8,1.2466338143773534e-7,Bacteria,Verrucomicrobia,Verrucomicrobiae,Opitutales,Puniceicoccaceae,Verruc-01,Verrucomicrobia bacterium CG1_02_43_26
8.056768002986605,-4.817241192660765,0.8443205524617452,-5.705464800797948,1.1602603382732256e-8,1.2204542956723629e-7,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Saccharospirillaceae,Thalassolituus,uncultured bacterium
8.059767453495992,-4.817824099534894,0.821980255809924,-5.861240662998328,4.594215565504417e-9,5.2682848984759665e-8,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Nannocystaceae,Nannocystis,uncultured delta proteobacterium
14.915345986135133,-4.830160422846159,1.03686666411973,-4.658420016759655,3.186455645640571e-6,1.990112253683553e-5,Bacteria,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Halieaceae,NA,NA
8.284984809976338,-4.862137483094678,0.8930177788363488,-5.444614427979597,5.191772052894176e-8,4.687071950658138e-7,Bacteria,Chloroflexi,Anaerolineae,SBR1031,A4b,uncultured organism,uncultured organism
10.701104184317446,-4.8635487510476425,0.9717936186676963,-5.00471361163643,5.594514287155974e-7,4.013705378323696e-6,Bacteria,Planctomycetes,Planctomycetacia,Planctomycetales,Rubinisphaeraceae,uncultured,uncultured planctomycete
8.32125389583901,-4.869080627429238,0.8844747097802134,-5.505053534701037,3.6905610388364866e-8,3.476831578001511e-7,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Nannocystaceae,uncultured bacterium,uncultured bacterium
15.45656481881557,-4.874474395215707,0.8737367083686711,-5.5788824579851966,2.4206874017716322e-8,2.3765204737393074e-7,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Rhodopirellula,uncultured bacterium
18.146901245723047,-4.8845023996809775,1.0521312086300398,-4.642484092873736,3.4424514921935177e-6,2.1404398389238808e-5,Bacteria,Planctomycetes,Brocadiae,Brocadiales,GWA2-50-13,NA,NA
8.63195399405494,-4.893138879705836,0.9086200159946033,-5.385242228402437,7.234715002487718e-8,6.26709986902806e-7,Bacteria,BRC1,NA,NA,NA,NA,NA
36.34575115088437,-4.8936388513627955,0.907686288523448,-5.391332791115946,6.993701718217205e-8,6.115117939866169e-7,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Blastopirellula,NA
10.07470453374486,-4.89460028010219,0.9482129601367567,-5.161920882621413,2.444286005991567e-7,1.8788769903198916e-6,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Cyclobacteriaceae,Ekhidna,NA
13.479154638906481,-4.8978365195905,1.0876220565857146,-4.503252292405588,6.692135932469968e-6,3.892847471736169e-5,Bacteria,Dadabacteria,Dadabacteriia,Dadabacteriales,uncultured bacterium W5-15b,uncultured bacterium W5-15b,uncultured bacterium W5-15b
12.377469477558327,-4.898230209437907,0.9095276246437515,-5.385466121885491,7.225714460542846e-8,6.26709986902806e-7,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,NA
14.471248755098657,-4.899483533581409,1.004727906296735,-4.87642823781029,1.0802396134867607e-6,7.3184272119514685e-6,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,NA,NA
16.130673273172036,-4.920078444800644,0.9363950702893787,-5.254276320869746,1.486076285566607e-7,1.1812617747202747e-6,Bacteria,Cyanobacteria,Melainabacteria,Caenarcaniphilales,uncultured bacterium,uncultured bacterium,uncultured bacterium
18.95489999105759,-4.924287637176439,1.025607376969836,-4.801337965923452,1.576090106342564e-6,1.0450000278546195e-5,Bacteria,Planctomycetes,Planctomycetacia,Planctomycetales,NA,NA,NA
12.851761848683141,-4.927580919955303,0.9213532526712255,-5.348199407414102,8.883356184991312e-8,7.441805570540626e-7,Bacteria,Acidobacteria,Subgroup 6,metagenome,metagenome,metagenome,metagenome
47.30817367153836,-4.933833947882109,1.1739124182802037,-4.202897823595935,2.635195573541945e-5,1.3479483025174337e-4,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Psychromonadaceae,Agarivorans,Agarivorans gilvus
9.467267264076856,-4.9457280404562765,0.9203700475635007,-5.373629936729386,7.716715062830644e-8,6.602865059877718e-7,Bacteria,Proteobacteria,Gammaproteobacteria,Arenicellales,Arenicellaceae,Arenicella,uncultured bacterium
10.394367324622927,-4.946315780103732,0.8960130661526787,-5.520361216764768,3.383034984151298e-8,3.2145516399270827e-7,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Cyclobacteriaceae,Reichenbachiella,Reichenbachiella sp. MAR_2010_115
22.039842529526354,-4.9506494596105455,1.0370793606721527,-4.773645727943064,1.8092052582087263e-6,1.179989816426111e-5,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bacteriovoracaceae,Peredibacter,uncultured Bacteriovorax sp.
8.785309109320776,-4.9558505095600065,0.8849589697699192,-5.6000907147689345,2.142396626551168e-8,2.1256828940036054e-7,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured bacterium
11.968311278176667,-4.9676606688369125,0.9567166723568503,-5.192405246371625,2.0759452960818425e-7,1.6090013679880874e-6,Bacteria,Planctomycetes,Pla3 lineage,NA,NA,NA,NA
12.704572387847756,-4.978978372678948,0.8954489354983175,-5.56031525115181,2.6928778006551784e-8,2.607152971014944e-7,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,Microtrichaceae,Sva0996 marine group,NA
19.27354390842009,-4.981309176032132,1.169607393929383,-4.258958349516802,2.053817306217079e-5,1.0701267826434613e-4,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfovibrionaceae,Desulfovibrio,NA
49.83601954982691,-4.98138828846833,1.217031120281751,-4.093065662376082,4.257071040680553e-5,2.0970571781380611e-4,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfotalea,uncultured delta proteobacterium
22.005684547699214,-4.993958521324118,0.913713620472929,-5.4655620857871146,4.6144224288826083e-8,4.289419918941375e-7,Bacteria,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Halieaceae,Parahaliea,uncultured bacterium
11.565056181713484,-4.99945037360399,1.0000778027422694,-4.9990614329157355,5.761004739196015e-7,4.112064097007768e-6,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,NA,NA
1544.433603957543,-5.010205836802997,0.8510414528147768,-5.887146648652651,3.929200486242519e-9,4.638777620466907e-8,Bacteria,Firmicutes,Bacilli,Bacillales,Family XII,Exiguobacterium,NA
10.064625158590461,-5.019033982561671,0.9496242020818005,-5.285284401512476,1.2550961248628562e-7,1.0091261371742159e-6,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Saccharospirillaceae,Thalassolituus,Bacterioplanes sanyensis
9.698231157484795,-5.019361825855585,0.9091773045097137,-5.520773341963639,3.375109131041618e-8,3.2145516399270827e-7,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,Microtrichaceae,uncultured,uncultured bacterium
9.14643844388727,-5.019982807520365,0.8561056518842596,-5.863742163682196,4.525500310702476e-9,5.210843567631905e-8,Bacteria,Verrucomicrobia,Verrucomicrobiae,Opitutales,Puniceicoccaceae,Pelagicoccus,uncultured Pelagicoccus sp.
12.110052250982832,-5.075816425102124,0.8810448977360976,-5.761132534953401,8.355139854564776e-9,9.037973024961023e-8,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,SM1A02,NA
9.520439728863646,-5.083469275696847,0.8999645002713604,-5.648521996327701,1.6183314779639205e-8,1.6406128533851627e-7,Bacteria,Proteobacteria,Alphaproteobacteria,NA,NA,NA,NA
10.135724562469676,-5.085351626248601,0.9324129057331441,-5.453969582553188,4.9257631358278295e-8,4.5336464651467987e-7,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Bythopirellula,uncultured Planctomycetales bacterium
12.950436251353826,-5.086748434709104,0.9797706898941032,-5.191774450059224,2.08299252136776e-7,1.6100036118196112e-6,Bacteria,Proteobacteria,Gammaproteobacteria,KI89A clade,NA,NA,NA
9.562806424812896,-5.090505169560725,0.8779194558729343,-5.798373797854982,6.696106599805948e-9,7.405417496544285e-8,Bacteria,Proteobacteria,Alphaproteobacteria,Sneathiellales,Sneathiellaceae,Sneathiella,uncultured bacterium
9.583108758955488,-5.09386615857049,0.8930843359354912,-5.7036787609030775,1.1724895170846686e-8,1.2245430829260562e-7,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Sulfitobacter,NA
9.622010835724517,-5.100292896462136,0.8955407628511597,-5.6952102104478,1.2322000897191131e-8,1.2722124911564864e-7,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Bythopirellula,uncultured bacterium
97.77039279827517,-5.102460646266365,1.1324965108792537,-4.505497895357655,6.621749549146265e-6,3.8599281746898436e-5,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,uncultured,marine metagenome,marine metagenome
9.669767981113546,-5.108110592145059,0.878123459873512,-5.817075645468861,5.988604561848431e-9,6.702446225620764e-8,Bacteria,Planctomycetes,BD7-11,uncultured bacterium,uncultured bacterium,uncultured bacterium,uncultured bacterium
106.94896360441845,-5.1127965190874916,0.8996791467430086,-5.682910999545431,1.3242118960676127e-8,1.3571959286436557e-7,Bacteria,Planctomycetes,Phycisphaerae,C86,NA,NA,NA
9.746764088481694,-5.120610244732873,0.8089731852016393,-6.3297651126180945,2.4553468268134875e-10,3.754131377827398e-9,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,NA
21.49310082123911,-5.12489972527953,0.993902746358568,-5.156339233447124,2.518244966913529e-7,1.9199044734125487e-6,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,Flavobacteriaceae,Hyunsoonleella,NA
12.749130723690952,-5.1272068182939785,0.9703887606693974,-5.283662616575556,1.2662635879721255e-7,1.0122872911845735e-6,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Cyclobacteriaceae,Marinoscillum,NA
12.82050131118123,-5.131369790632324,0.9768521789396974,-5.252964472272618,1.4967041561984215e-7,1.1863394416552929e-6,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,Flavobacteriaceae,uncultured,bacterium DG945
90.88668076700034,-5.131676439327636,1.1299901344338728,-4.541346232105483,5.58961472180858e-6,3.2995236269241366e-5,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidetes BD2-2,uncultured bacterium,uncultured bacterium
15.184900120108374,-5.1362375384185235,0.9458637119531015,-5.430208891102054,5.628812711996109e-8,5.031762929126235e-7,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Filomicrobium,uncultured Rhizobiales bacterium
12.240339491777824,-5.139171851919565,0.8644711262634139,-5.944873918615533,2.7666972532647437e-9,3.425318103820687e-8,Bacteria,Proteobacteria,Gammaproteobacteria,NA,NA,NA,NA
9.87984680421681,-5.142016196376146,0.8318337366713223,-6.181543221548709,6.347797511233148e-10,8.880568718215174e-9,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Pir4 lineage,NA
9.885194115644154,-5.142853613984515,0.7878434004964554,-6.527761241312389,6.676000225672631e-11,1.1389907702092696e-9,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,Flavobacteriaceae,NA,NA
10.722596815244373,-5.147574732737444,0.973631769528535,-5.286983122202423,1.243501079347182e-7,1.0026847319923388e-6,Bacteria,Proteobacteria,Gammaproteobacteria,Ectothiorhodospirales,NA,NA,NA
41.03182809245746,-5.151661607935032,1.1449884046179464,-4.4993133442726965,6.817330850659128e-6,3.949252944129242e-5,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Spirochaetaceae,Spirochaeta 2,Spirochaeta litoralis
9.96527003515552,-5.155516022084937,0.9398982846284379,-5.485185052894339,4.130368121930763e-8,3.8522566683874247e-7,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,Flavobacteriaceae,Gilvibacter,uncultured Flavobacteriaceae bacterium
15.000005571751062,-5.157700149328966,0.9790886431895293,-5.267858212027645,1.3802464660651504e-7,1.1002648467379745e-6,Bacteria,Planctomycetes,Planctomycetacia,Planctomycetales,Rubinisphaeraceae,uncultured,NA
