baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Domain,Phylum,Class,Order,Family,Genus,Species
2.6394623157954036,2.012870953489055,0.5656605903933747,3.5584429738851946,3.730597640215129e-4,0.0024755863315068603,Bacteria,Proteobacteria,Alphaproteobacteria,Micavibrionales,uncultured,uncultured organism,uncultured organism
2.63938006989932,2.0128286631681087,0.563735673988957,3.57051851788173,3.5627526469941183e-4,0.002394910091018384,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Cyclobacteriaceae,uncultured,uncultured bacterium
2.6393097222778876,2.012768832957044,0.5710585269273102,3.5246279287468703,4.2407798855631257e-4,0.0027437845859593422,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Rickettsiaceae,uncultured,NA
2.6349063735512046,2.010190943831878,0.5820791236672728,3.4534668262401738,5.534303676017336e-4,0.0034101958681202484,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,NA,NA
4.839513813561616,2.006905858253111,0.5966516630458693,3.3636139519128845,7.692907024647067e-4,0.004346996371132447,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria Incertae Sedis,Unknown Family,uncultured,uncultured bacterium
2.617012067535475,1.9969362588845707,0.580967294182641,3.4372610625079107,5.876289258280749e-4,0.003553232850567892,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Amoebophilaceae,uncultured,uncultured bacterium
6.179227480556822,1.9895485093115217,0.6235178078277135,3.1908447270222333,0.0014185749619953292,0.007128683498337693,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Paracoccus,NA
2.5980561448451756,1.9829123348455133,0.5612821187813686,3.53282648510294,4.111422199652386e-4,0.002686959760782923,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Bythopirellula,uncultured bacterium
2.596441249140118,1.9819976082857418,0.5458288253309902,3.6311706460058426,2.8213854766937375e-4,0.0020395937468389367,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Chlamydiaceae,uncultured,uncultured organism
2.59480794260719,1.9810441427529544,0.5609441405840325,3.531624629665212,4.1301518449142667e-4,0.0026924012530574614,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Sulfitobacter,NA
2.5945003520476484,1.9808300033777941,0.579568546105363,3.4177665725456534,6.313723143610573e-4,0.0037192930035507147,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Stappiaceae,Labrenzia,uncultured bacterium
2.5938789895244088,1.9804653366370448,0.5795323391974655,3.4173508580721945,6.323372958123317e-4,0.0037192930035507147,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Sulfitobacter,NA
2.5932845649914507,1.980140736997165,0.5702470522517978,3.4724260812536665,5.157770269217658e-4,0.003239880936100801,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,Flavobacteriaceae,Spongiibacterium,Spongiibacterium flavum
2.5712871448754204,1.9641088754225318,0.5863173314494619,3.349907584288816,8.083852647575172e-4,0.0044894872643614905,Bacteria,Cyanobacteria,Oxyphotobacteria,Chloroplast,NA,NA,NA
2.5538844596089394,1.9506677576899347,0.5678667594782848,3.435080016801949,5.923788873769347e-4,0.003565294326817458,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prolixibacteraceae,Roseimarinus,NA
4.5711427765085215,1.9475765004538692,0.6186470885976096,3.148121984811672,0.0016432310440850858,0.007980581429620635,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptostreptococcaceae,Intestinibacter,NA
2.5473359602313788,1.946879282071763,0.5418341066525758,3.5931279669703455,3.267320257227205e-4,0.002279198066227495,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Rubellimicrobium,uncultured bacterium
12.17735695198602,1.9468713725529885,0.6153829231133006,3.1636746803169618,0.0015579083004607411,0.007650600913837568,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Ruegeria,NA
2.546998919640369,1.9465821941709773,0.5766048292101137,3.3759380698173906,7.356447614545304e-4,0.0041798115926246875,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiales vadinBB60 group,uncultured bacterium,uncultured bacterium
2.523608555605957,1.9294257967376147,0.5563451204838125,3.4680376005809754,5.242739265849966e-4,0.0032773452222269834,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Ruminococcaceae UCG-013,gut metagenome
2.5237238122540764,1.9294168809470422,0.5832195517021456,3.3082170776270705,9.389200036837551e-4,0.005020506135399914,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae 1,Clostridium sensu stricto 1,NA
2.5215484235748518,1.9282134005196159,0.5562740796475293,3.4663010035293853,5.276721790123102e-4,0.0032906399982743583,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Idiomarinaceae,Idiomarina,NA
2.500056590849674,1.911915258977726,0.554801830832365,3.4461228365257806,5.686917938876861e-4,0.003462998500191369,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Porphyrobacter,uncultured bacterium
2.498896523667239,1.9111498525673034,0.573377355998814,3.333144974374008,8.587018529574348e-4,0.004688439652856206,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Lachnospiraceae UCG-003,uncultured bacterium
2.496577049245584,1.9097434106083069,0.573232770637744,3.3315321601094823,8.636931984017821e-4,0.004705764205186973,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,uncultured bacterium
2.4789931308847186,1.8956786949312432,0.5536071352503201,3.4242309649316374,6.165419711738077e-4,0.003659657388527097,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,Crocinitomicaceae,Crocinitomix,uncultured bacterium
2.478769318647336,1.8955443187162941,0.5534194887156038,3.425149199417503,6.144618820640601e-4,0.003655695059268477,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Nocardiaceae,Rhodococcus,NA
2.4782466504136886,1.8952338149051378,0.5532825488743288,3.4254357357936773,6.13814125330769e-4,0.003655695059268477,Bacteria,Proteobacteria,Alphaproteobacteria,Micavibrionales,uncultured,NA,NA
2.478213599469078,1.895166117730699,0.571946833879158,3.3135354642615495,9.212442329037323e-4,0.004977411429550854,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,SM1A02,uncultured organism
2.475755316985801,1.893742011409903,0.5537910790130133,3.419596456456105,6.271409423347261e-4,0.003714052079547531,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Cyclobacteriaceae,Marinoscillum,NA
2.474522250276765,1.8929118894807342,0.5717125979623466,3.3109501106452837,9.297978381116072e-4,0.005002737640400914,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,Comamonas,NA
2.473522161861314,1.8923006092006684,0.5716490135464782,3.3102490590527607,9.321299063469683e-4,0.005004880078062144,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,uncultured bacterium,uncultured bacterium
3.4509735301489344,1.889146716439573,0.5497496834893473,3.4363761784251756,5.895517682926879e-4,0.0035565500614020426,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Chlamydiaceae,uncultured Chlamydiales bacterium,uncultured Chlamydiales bacterium
2.458820607512934,1.8797800044939936,0.5518986925172621,3.406023659741137,6.591646647289423e-4,0.003850831043608358,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,NA
8.760715079364829,1.8782204594743983,0.6022301895888766,3.11877499989929,0.0018160458320073602,0.008555387156700914,Bacteria,Planctomycetes,Planctomycetacia,Planctomycetales,Gimesiaceae,Gimesia,NA
3.751533593968597,1.8752768154321264,0.5486083819827938,3.418243098390978,6.302678591603707e-4,0.0037192930035507147,Bacteria,Proteobacteria,Alphaproteobacteria,Azospirillales,Azospirillaceae,Nitrospirillum,NA
2.432258891469899,1.8598171026769448,0.5509543711638628,3.3756281826899324,7.364737582058955e-4,0.0041798115926246875,Bacteria,Proteobacteria,Gammaproteobacteria,EC3,NA,NA,NA
2.4274123870927737,1.8567690827997536,0.5683842028734953,3.266749978997943,0.0010878971295669342,0.005699347715221105,Bacteria,Proteobacteria,Alphaproteobacteria,Azospirillales,Azospirillaceae,Rhodocista sp. SCSIO 13435,Rhodocista sp. SCSIO 13435
2.4114408522596866,1.8430953327900832,0.5672701327918962,3.2490611196451358,0.001157865969802408,0.006029289999695436,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Anaerotruncus,uncultured bacterium
2.409437847686357,1.8419449778266326,0.5257748119948511,3.50329634627813,4.595379011116142e-4,0.0029510771416299195,Bacteria,Planctomycetes,Pla4 lineage,uncultured bacterium,uncultured bacterium,uncultured bacterium,uncultured bacterium
2.4088143654358793,1.8414555589981656,0.5670987697431288,3.2471513909865566,0.001165663674517372,0.006029990445621007,Bacteria,Proteobacteria,Gammaproteobacteria,F9P41300-M23,uncultured bacterium,uncultured bacterium,uncultured bacterium
2.4082128161773158,1.8411386320028806,0.5482686804199833,3.358095579328982,7.848147085703687e-4,0.004384803667155151,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Qipengyuania,NA
2.4082589195608204,1.8411085668095886,0.5670625010884022,3.2467471632771026,0.0011673204069768642,0.006029990445621007,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Lachnospiraceae UCG-001,uncultured bacterium
2.4046616930752784,1.8389390006202622,0.5533085050694392,3.323532864164954,8.888494893534622e-4,0.004832652265644454,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Flammeovirgaceae,Algivirga,uncultured bacterium
2.2954150675193463,1.8352102534972445,0.5760819685616242,3.1856755698836454,0.0014441644691044538,0.007203016187499859,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides eggerthii DSM 20697
2.391253800908123,1.8265698224707847,0.547644721656215,3.335318958150056,8.520161200298458e-4,0.004661771075343004,Bacteria,Lentisphaerae,Oligosphaeria,P.palmC41,uncultured Verrucomicrobia bacterium,uncultured Verrucomicrobia bacterium,uncultured Verrucomicrobia bacterium
2.3897037474135243,1.8256282993942092,0.5656777842867584,3.227328967313211,0.0012495171501024566,0.0063531441738018815,Bacteria,Proteobacteria,Gammaproteobacteria,Francisellales,Francisellaceae,Francisella,Francisella endosymbiont of Dermacentor variabilis
2.388522743395966,1.8249069283547075,0.5214447980914417,3.499712596681591,4.657600342483099e-4,0.0029836311104817475,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Dermabacteraceae,Brachybacterium,NA
2.3853599557772194,1.822936205876863,0.5518081442193189,3.303568867139315,9.546251900017635e-4,0.005079755709816801,Bacteria,Verrucomicrobia,Verrucomicrobiae,Opitutales,Puniceicoccaceae,Verruc-01,uncultured bacterium
2.3822408998457867,1.8210687078414518,0.5409866574593908,3.366198930660597,7.621172546370755e-4,0.004315885021883482,Bacteria,Proteobacteria,Gammaproteobacteria,Salinisphaerales,Salinisphaeraceae,Salinisphaera,uncultured bacterium
2.381682854032702,1.8206677658504864,0.5502954243502782,3.3085279020811575,9.378783883454484e-4,0.005020506135399914,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured marine bacterium
2.366178182323418,1.8068006738179523,0.5463501150503053,3.307038150164187,9.428805001247113e-4,0.005031288112005676,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Qipengyuania,uncultured bacterium
2.364912971083805,1.8059921727454957,0.5802370115363409,3.112507711225837,0.0018550516760085318,0.00869723503172116,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfovibrionaceae,uncultured delta proteobacterium,uncultured delta proteobacterium
2.3584919157006277,1.8019527647862215,0.5594793758878109,3.2207670960646033,0.0012784799932900632,0.006482448301073527,Bacteria,Planctomycetes,Planctomycetacia,Planctomycetales,uncultured,uncultured planctomycete,uncultured planctomycete
3.492479477145895,1.7975582574532258,0.5764553944128241,3.1182954915084347,0.001819003316533983,0.008555387156700914,Bacteria,Proteobacteria,Deltaproteobacteria,NB1-j,uncultured bacterium,uncultured bacterium,uncultured bacterium
3.589282201631785,1.7927528331360492,0.5670905775046323,3.1613165590313566,0.0015705770966393266,0.007698207435800335,Bacteria,Planctomycetes,BD7-11,uncultured bacterium,uncultured bacterium,uncultured bacterium,uncultured bacterium
2.3406400241628815,1.786588484415748,0.49757160598111233,3.5906158288372394,3.298975839867362e-4,0.002282820714860089,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,uncultured,marine metagenome,marine metagenome
2.3388889195210463,1.7853314325299905,0.5619221882724081,3.1771862186450965,0.0014871151556035951,0.007344759585309359,Bacteria,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Spongiibacteraceae,NA,NA
2.3385116510962254,1.7852245288982749,0.5272001196702533,3.386236956878681,7.085817073912812e-4,0.004066096360817374,Bacteria,Acidobacteria,Holophagae,Acanthopleuribacterales,Acanthopleuribacteraceae,Acanthopleuribacter,uncultured bacterium
2.336092917129599,1.7835430186883565,0.5617321838498983,3.1750771452414073,0.0014979667073300735,0.0073842625496575815,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,NA
3.6554489599364204,1.7747754313382131,0.559626285123726,3.1713582412338504,0.0015172790207117121,0.007465243546771694,Bacteria,Planctomycetes,BD7-11,uncultured bacterium,uncultured bacterium,uncultured bacterium,uncultured bacterium
2.316282053391615,1.7666358011420666,0.5416182531523691,3.26177301237496,0.001107177604629542,0.005776967017704142,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured bacterium
2.315291570387055,1.7660727355852848,0.5276386321819447,3.3471255284739896,8.165422595163076e-4,0.0045154089051884705,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Rubellimicrobium,uncultured bacterium
2.300534502892319,1.7520250491672773,0.5589020101207298,3.134762476142854,0.00171993310855971,0.008273581570543734,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,Sutterella,Duodenibacillus massiliensis
2.2942053074869557,1.7479618428193118,0.5396883587715718,3.2388355509427487,0.0012001875164866158,0.006175119866137896,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,uncultured,uncultured bacterium
2.291881708041,1.7464957540832058,0.5394769670940737,3.23738706304889,0.0012062967573333804,0.006194238111069025,Bacteria,Proteobacteria,Gammaproteobacteria,UBA4486,NA,NA,NA
2.2912733335814366,1.7461091205752108,0.539863674247482,3.234351937105453,0.0012191911787750931,0.006235705080375378,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,uncultured bacterium,uncultured bacterium
2.2695422621492005,1.7275350712385749,0.5039157448911524,3.4282220564704295,6.07548294266086e-4,0.003639664318427385,Bacteria,Planctomycetes,BD7-11,uncultured marine bacterium,uncultured marine bacterium,uncultured marine bacterium,uncultured marine bacterium
2.2679674081160703,1.726295697639365,0.5564074206127826,3.102574900489575,0.0019184499427170214,0.008865979378127949,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae,Corynebacterium 1,NA
2.2491867551687736,1.7092770357764162,0.554850224595468,3.0806097934314103,0.0020657717686382157,0.009444124658835661,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Micrococcaceae,Micrococcus,NA
2.245833669967788,1.7071183089014417,0.5422770756450764,3.1480554601551343,0.001643605062591885,0.007980581429620635,Archaea,Euryarchaeota,Thermoplasmata,Methanomassiliicoccales,Methanomethylophilaceae,Candidatus Methanogranum,uncultured archaeon
2.242973288018613,1.7051839125312664,0.5544013493167804,3.075721072166688,0.002099941900303182,0.009501135730742368,Bacteria,Proteobacteria,Alphaproteobacteria,NRL2,uncultured marine bacterium,uncultured marine bacterium,uncultured marine bacterium
2.2274429312303674,1.6900423077992957,0.535534907384108,3.155802328655911,0.0016005729308003463,0.007800909124126735,Bacteria,Planctomycetes,OM190,uncultured Planctomycetales bacterium,uncultured Planctomycetales bacterium,uncultured Planctomycetales bacterium,uncultured Planctomycetales bacterium
2.2010462368199306,1.6674995866520845,0.5348162139728805,3.1178927322810006,0.001821490851368703,0.008555387156700914,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Rubellimicrobium,uncultured soil bacterium
2.2007666502545913,1.6673240406779561,0.5329373041818662,3.1285556998820585,0.0017566771245500707,0.00837033029531323,Bacteria,Proteobacteria,Gammaproteobacteria,NA,NA,NA,NA
2.20068269775201,1.6673231406037952,0.517732123031557,3.220435948306356,0.001279957914160963,0.006482448301073527,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Sandaracinaceae,Sandaracinus,uncultured bacterium
2.2000141664970454,1.6668348397338453,0.5331562706047241,3.1263532506956433,0.0017698881264710453,0.008389140057338948,Bacteria,Chloroflexi,Anaerolineae,Ardenticatenales,uncultured,uncultured bacterium,uncultured bacterium
2.1994116696578065,1.6664473227190988,0.5323843554171623,3.1301583259585355,0.0017471211096208022,0.008342342124905231,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,uncultured,uncultured Sphingobacteriales bacterium,uncultured Sphingobacteriales bacterium
2.1980422625463243,1.6655582014700214,0.5324784932198263,3.1279351610965795,0.001760390113358898,0.00837033029531323,Bacteria,Proteobacteria,Gammaproteobacteria,Coxiellales,Coxiellaceae,Coxiella,NA
2.19773806917955,1.6653661898605168,0.5316702521520682,3.1323290763768163,0.001734253734858284,0.008296208254737966,Bacteria,Proteobacteria,Gammaproteobacteria,Thiotrichales,Thiotrichaceae,uncultured,uncultured bacterium
2.1804629759113423,1.6484385627553262,0.5308134963422835,3.1054948190171237,0.0018996094861459738,0.008794614222085474,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Stomatobaculum,uncultured bacterium
2.1757633915357046,1.6453787206426354,0.5297900116741069,3.105718651515023,0.001898172267049809,0.008794614222085474,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Alteromonadaceae,Rheinheimera,NA
2.175639465145536,1.6453775951295337,0.51675514304823,3.184056544505386,0.0014522664077635332,0.007227818198638508,Bacteria,Proteobacteria,Deltaproteobacteria,SAR324 clade(Marine group B),uncultured organism,uncultured organism,uncultured organism
2.1600414617837145,1.6291972239824908,0.5305143380465339,3.070976799574428,0.0021335972871024764,0.009619773134183291,Bacteria,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Vagococcus,NA
2.156766193448503,1.6270473198793332,0.5284778336051209,3.0787427899862765,0.0020787606906024257,0.009446482538899017,Bacteria,Proteobacteria,Gammaproteobacteria,NA,NA,NA,NA
2.155511243726221,1.6262262073366407,0.5279730573397484,3.080131049736826,0.0020690953174496984,0.009444124658835661,Bacteria,Actinobacteria,Actinobacteria,Frankiales,Geodermatophilaceae,Blastococcus,NA
2.154350507314152,1.6254666177733463,0.5279258419050922,3.0789677048345068,0.0020771919773070755,0.009446482538899017,Bacteria,Acidobacteria,Thermoanaerobaculia,Thermoanaerobaculales,Thermoanaerobaculaceae,Subgroup 10,uncultured bacterium
2.154350507314152,1.6254663236118074,0.5280085787333052,3.0784846858195145,0.0020805622284282995,0.009446482538899017,Bacteria,Chloroflexi,Anaerolineae,SBR1031,A4b,NA,NA
2.154165478541248,1.6253389728153753,0.5296047099584904,3.0689662351053615,0.002148008668939402,0.009667906843852473,Bacteria,Proteobacteria,NA,NA,NA,NA,NA
2.247174354391957,1.623807868413481,0.5144398828789875,3.15645797002767,0.0015969790091135843,0.00779807863318105,Bacteria,Firmicutes,Bacilli,Bacillales,Alicyclobacillaceae,Effusibacillus,NA
1.9954136549899248,1.5616279647561522,0.5080760245061027,3.073610816952444,0.002114851258077506,0.00955189364032214,Bacteria,Proteobacteria,Gammaproteobacteria,Francisellales,Francisellaceae,uncultured,uncultured Caedibacter sp.
2.0855443016083712,1.5608986311279314,0.507434642698056,3.0760584709560885,0.00209756707156138,0.009501135730742368,Bacteria,Dependentiae,Babeliae,Babeliales,uncultured bacterium,uncultured bacterium,uncultured bacterium
2.1330337502555894,-1.606507186462232,0.5109722383498019,-3.1440204885699634,0.001666437717720093,0.008076293658164046,Bacteria,Proteobacteria,Gammaproteobacteria,Coxiellales,Coxiellaceae,Coxiella,NA
2.1556563088152796,-1.62747340926016,0.5282007732007425,-3.0811643826231947,0.0020619278059818363,0.009444124658835661,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Idiomarinaceae,Idiomarina,NA
2.177957100065917,-1.6479546783456462,0.5299356674134381,-3.1097259152023957,0.001872610200933996,0.008732099459490418,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Pirellula,NA
2.199266806969285,-1.6674943467475565,0.5323389539299748,-3.132392124298503,0.001733881316604261,0.008296208254737966,Bacteria,Firmicutes,Bacilli,Bacillales,Alicyclobacillaceae,Effusibacillus,uncultured organism
2.1998007232335834,-1.6679253000933416,0.5166431458184524,-3.2283894862304976,0.0012448934970032543,0.006342095217016578,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Brevundimonas,NA
2.2013863701468703,-1.6688676763435486,0.5323394604818931,-3.1349689441260447,0.0017187230575590265,0.008273581570543734,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Amoebophilaceae,uncultured,uncultured bacterium
2.20236576919201,-1.669500390722617,0.5321761296754577,-3.1371200202849105,0.0017061626904581696,0.008237964632286833,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Pir4 lineage,uncultured Planctomycetales bacterium
2.2228551477272123,-1.6882250633977676,0.5342251188726707,-3.160137933911239,0.0015769446460656847,0.007714806699466903,Bacteria,Patescibacteria,Parcubacteria,Candidatus Kaiserbacteria,uncultured organism,uncultured organism,uncultured organism
2.2468828193584165,-1.7088790365319562,0.5546519301512298,-3.080993581084299,0.0020631109639438366,0.009444124658835661,Bacteria,Proteobacteria,Alphaproteobacteria,Micavibrionales,uncultured,uncultured organism,uncultured organism
2.2473752746887437,-1.7092633285282393,0.5358370289476325,-3.1898940091639054,0.0014232498162191274,0.007138314969719189,Bacteria,Proteobacteria,Gammaproteobacteria,KI89A clade,uncultured bacterium,uncultured bacterium,uncultured bacterium
2.2475577950202026,-1.709379327123973,0.5360532532299085,-3.188823716346024,0.0014285296343858785,0.007150937512167608,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bacteriovoracaceae,Peredibacter,uncultured Bacteriovorax sp.
2.250889277416508,-1.7115145808541767,0.5549407280240163,-3.084139430436807,0.0020414189706662845,0.009384000525904697,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,uncultured bacterium
2.2703565985206065,-1.7289478885068263,0.5645268250197065,-3.0626496596445567,0.002193867413809963,0.009857168171771152,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Blautia,NA
2.2702101548264304,-1.7289960065091121,0.523430951649609,-3.3031978736834864,9.558891154098848e-4,0.005079755709816801,Bacteria,Proteobacteria,Gammaproteobacteria,NA,NA,NA,NA
2.27050342796464,-1.7290674265279198,0.5565551747658403,-3.106731380685466,0.001891682048492419,0.008789359320463878,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,NA,NA
2.2709818674405087,-1.7293800101059538,0.5565891281983347,-3.107103467334898,0.0018893026029071244,0.008789359320463878,Bacteria,Proteobacteria,Gammaproteobacteria,EV818SWSAP88,uncultured gamma proteobacterium,uncultured gamma proteobacterium,uncultured gamma proteobacterium
2.2709310133742524,-1.7293979217721864,0.5378216877872956,-3.2155600286170505,0.0013019026307390452,0.0065678830572176395,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,uncultured bacterium,uncultured bacterium
2.271045762968492,-1.729455245393366,0.5434484519571456,-3.1823721995434897,0.0014607396640006647,0.007242134579374944,Bacteria,Deinococcus-Thermus,Deinococci,Thermales,Thermaceae,Thermus,Thermus thermophilus
2.272055962194642,-1.7301114441323562,0.5379845073086192,-3.21591313621205,0.001300301835349269,0.0065678830572176395,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Rhodocyclaceae,Zoogloea,NA
2.2753320883488484,-1.7322193999610516,0.5568973421864671,-3.110482433189722,0.0018678200535647328,0.008725484293547884,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Methyloligellaceae,Methyloceanibacter,NA
2.2949583124936406,-1.7495563631054307,0.539770714856483,-3.241295451848683,0.001189877919977421,0.006134271029684394,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,uncultured,NA
2.3427277276871847,-1.78889132001357,0.5444749070682823,-3.285534919590383,0.0010178892452511158,0.005343402366551496,Bacteria,Planctomycetes,Planctomycetacia,Planctomycetales,NA,NA,NA
2.3618325345176365,-1.8052196284003597,0.5449027788430831,-3.312920576828647,9.232719448992434e-4,0.004977974569581754,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Sandaracinaceae,uncultured,uncultured delta proteobacterium
2.3632991256912863,-1.8061264300736954,0.5450082471842732,-3.3139433016011304,9.19901586244318e-4,0.004977411429550854,Bacteria,Proteobacteria,Gammaproteobacteria,NA,NA,NA,NA
2.3866627912167386,-1.8248529496602046,0.5467826962425631,-3.3374372711507045,8.455480590077733e-4,0.004636183001508723,Bacteria,Actinobacteria,Coriobacteriia,Coriobacteriales,Eggerthellaceae,Adlercreutzia,uncultured bacterium
2.3882616955324134,-1.82581157063788,0.5655481015628697,-3.228393067879323,0.0012448779085250045,0.006342095217016578,Bacteria,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Cellvibrionaceae,Aestuariicella,uncultured bacterium
2.407114637557617,-1.8414796277078551,0.5669534339872172,-3.2480262351658564,0.0011620855521226167,0.006029990445621007,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,SM1A02,uncultured bacterium
2.407889952028403,-1.8420388326242874,0.5482480998242537,-3.359863596818249,7.798096346330287e-4,0.004381744317923893,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,uncultured,NA,NA
2.4081493264546485,-1.8421953658530903,0.5485003631590601,-3.3586037304388627,7.833731405568376e-4,0.004384803667155151,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured marine bacterium
2.431522102346924,-1.8604654367003801,0.5499842574860462,-3.382761254302961,7.176098687287996e-4,0.004107269160037538,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,uncultured,uncultured bacterium
3.537454243437161,-1.876627860249267,0.5896346585415619,-3.182695984817161,0.0014591073026893277,0.007242134579374944,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bacteriovoracaceae,Peredibacter,uncultured Bacteriovorax sp.
2.456741376969651,-1.8795823673546777,0.5704046101115724,-3.2951738713805754,9.8360800375216e-4,0.005195056150429776,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,uncultured bacterium,uncultured bacterium
2.4583142715294555,-1.8805485751966018,0.5705060103958721,-3.296281793581273,9.797368994036216e-4,0.0051851924246555684,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae,Corynebacterium 1,NA
